"","x","y","DLT_scenario","EFF_scenario"
"3851",0.82,0.228458573820192,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3852",0.83,0.220546918634512,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3853",0.84,0.212635576541897,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3854",0.85,0.20472454752376,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3855",0.86,0.196813831561518,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3856",0.87,0.18890342863659,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3857",0.88,0.180993338730395,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3858",0.89,0.173083561824353,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3859",0.9,0.165174097899887,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3860",0.91,0.157264946938421,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3861",0.92,0.149356108921381,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3862",0.93,0.141447583830192,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3863",0.94,0.133539371646283,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3864",0.95,0.125631472351085,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3865",0.96,0.117723885926027,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3866",0.97,0.109816612352543,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3867",0.98,0.101909651612067,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3868",0.99,0.0940030036860348,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3869",1,0.0860966685558829,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3870",0.93,0.0179153037732954,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3871",0.94,0.0110621618823921,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3872",0.95,0.00424187246529224,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3873",0.91,0.00183263670044458,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3874",0.2,0.787133970444318,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3875",0.08,0.999652071880695,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3876",0,0.938988984920136,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3877",0.79,0.140518855980788,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3878",0.53,0.519041831788992,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3879",0.54,0.508526220024304,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3880",0.56,0.487591795539893,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3881",0.82,0.163355458729931,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3882",0.83,0.155719860736784,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3883",0.84,0.14808931104201,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3884",0.85,0.140463804640716,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3885",0.86,0.132843336534624,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3886",0.87,0.12522790173206,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3887",0.88,0.117617495247938,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3888",0.89,0.110012112103757,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3889",0.01,0.993667603790181,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3890",0.32,0.778671122327122,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3891",0.85,0.166129829035559,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3892",0.86,0.160598289448783,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3893",0.87,0.155100668016552,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3894",0.88,0.149636653724678,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3895",0.89,0.144205939349863,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3896",0.9,0.138808221402124,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3897",0.91,0.133443200068247,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3898",0.92,0.128110579156284,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3899",0.93,0.122810066041039,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3900",0.94,0.117541371610541,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3901",0.95,0.112304210213478,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3902",0.96,0.107098299607573,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3903",0.97,0.101923360908876,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3904",0.98,0.0967791185419667,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3905",0.99,0.0916653001910341,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3906",1,0.0865816367518238,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3907",0,0.80806673281861,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3908",0.92,0.0387958905771646,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3909",0.93,0.0297833019218701,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3910",0.94,0.0207821665226312,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3911",0.95,0.0117924625610034,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3912",0.96,0.00281416827392598,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3913",0.2,0.697059830943663,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3914",0.21,0.685337428107141,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3915",0.77,0.204094505027612,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3916",0.78,0.196279354022243,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3917",0.79,0.188464501567102,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3918",0.8,0.180649947645084,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3919",0.97,0.000770574331943639,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3920",0.36,0.6655963628871,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3921",0.78,0.252024099794757,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3922",0.79,0.244787793138433,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3923",0.8,0.23755347750231,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3924",0.81,0.230321152064776,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3925",0.82,0.223090816004674,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3926",0.83,0.215862468501297,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3927",0.84,0.208636108734389,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3928",0.85,0.201411735884148,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3929",0.86,0.194189349131218,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3930",0.87,0.186968947656697,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3931",0.88,0.179750530642133,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3932",0.89,0.172534097269522,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3933",0.9,0.165319646721311,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3934",0.91,0.158107178180395,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3935",0.92,0.150896690830119,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3936",0.93,0.143688183854277,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3937",0.94,0.136481656437109,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3938",0.95,0.129277107763305,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3939",0.96,0.122074537018002,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3940",0.97,0.114873943386785,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3941",0.98,0.107675326055685,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3942",0.99,0.100478684211181,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3943",1,0.0932840170401964,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3944",0.94,0.0969222587950943,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3945",0.95,0.0912343803942789,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3946",0.96,0.0855864946541482,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3947",0.97,0.0799781812572505,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3948",0.98,0.0744090257555441,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3949",0.99,0.0688786194683023,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3950",1,0.063386559382141,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3951",0.99,0.0395950927338486,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3952",0.85,0.177011711876177,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3953",0.86,0.170120780578977,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3954",0.87,0.163252277555369,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3955",0.81,0.229947701887695,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3956",0.82,0.222840487029507,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3957",0.83,0.21573382965914,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3958",0.84,0.208627729711002,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3959",0.85,0.201522187119513,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3960",0.86,0.194417201819102,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3961",0.87,0.187312773744209,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3962",0.88,0.180208902829283,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3963",0.89,0.173105589008786,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3964",0.9,0.166002832217187,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3965",0.91,0.158900632388967,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3966",0.92,0.151798989458617,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3967",0.93,0.144697903360639,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3968",0.94,0.137597374029545,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3969",0.95,0.130497401399855,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3970",0.96,0.123397985406103,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3971",0.97,0.11629912598283,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3972",0.98,0.10920082306459,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3973",0.99,0.102103076585944,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3974",1,0.0950058864814677,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3975",0.81,0.126139418065666,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3976",0.82,0.11589520998751,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3977",0.83,0.105666359238149,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3978",0.84,0.0954528313096606,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3979",0.85,0.0852545917974293,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3980",0.86,0.0750716063997625,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3981",0.11,0.9983671094314,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3982",0.93,0.00170389342565905,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3983",0.22,0.831975104701489,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3984",0.25,0.791631769618435,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3985",0.27,0.913167529034686,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3986",0.28,0.898084330313559,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3987",0.29,0.883017988724974,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3988",0.3,0.867968476025164,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3989",0.31,0.852935764033427,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3990",0.96,0.135201764161233,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3991",0.97,0.131811408056766,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3992",0.98,0.128471239388323,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3993",0.99,0.125180151956632,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3994",1,0.121937071834827,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3995",0.88,0.138657859449716,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3996",0.44,0.444313359742151,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3997",0.45,0.433628283371946,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3998",0.09,0.966364636940121,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3999",0.1,0.951655500248472,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4000",0.12,0.922242085919423,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4001",0.6,0.32678509618549,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4002",0.84,0.251815093677033,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4003",0.85,0.245611979232809,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4004",0.86,0.239409274015546,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4005",0.87,0.23320697798475,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4006",0.88,0.227005091099932,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4007",0.89,0.220803613320608,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4008",0.9,0.2146025446063,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4009",0.91,0.208401884916535,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4010",0.92,0.202201634210844,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4011",0.93,0.196001792448766,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4012",0.94,0.189802359589843,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4013",0.95,0.183603335593624,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4014",0.96,0.177404720419662,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4015",0.17,0.964132710811111,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4016",0.94,0.0466034566885419,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4017",0.4,0.557190343273515,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4018",0.62,0.200475851947324,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4019",0.64,0.183409261664943,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4020",0,0.922904366038181,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4021",0.98,0.0798793588973942,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4022",0.99,0.0733596211361684,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4023",1,0.0668398916154256,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4024",0.04,0.998521698558545,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4025",0.62,0.281860853041659,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4026",0.72,0.349197867767354,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4027",0.9,0.00486309768955609,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4028",0.89,0.0232980800993487,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4029",0.91,0.0061179997486641,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4030",0.75,0.259367310802574,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4031",0.69,0.191995832522065,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4032",0.57,0.384872451787313,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4033",0.75,0.0118004261733121,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4034",0.45,0.467321469358849,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4035",0.86,0.137281324505129,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4036",0.87,0.132035809181559,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4037",0.88,0.126790295194864,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4038",0.89,0.121544782545042,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4039",0.9,0.116299271232093,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4040",0.91,0.111053761256017,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4041",0.92,0.105808252616812,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4042",0.93,0.100562745314479,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4043",0.94,0.0953172393490172,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4044",0.95,0.0900717347204257,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4045",0.96,0.084826231428704,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4046",0.97,0.0795807294738519,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4047",0.98,0.0743352288558686,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4048",0.99,0.0690897295747537,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4049",1,0.0638442316305068,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4050",0.24,0.763559289581456,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4051",0.86,0.088809931463223,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4052",0.87,0.0818339465840999,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4053",0.88,0.0748582376428799,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4054",0.89,0.0678828046231909,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4055",0.9,0.0609076475086622,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4056",0.91,0.0539327662829246,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4057",0.92,0.0469581609296099,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4058",0.93,0.0399838314323516,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4059",0.94,0.033009777774784,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4060",0.95,0.026035999940543,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4061",0.96,0.0190624979132659,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4062",0.97,0.0120892716765909,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4063",0.98,0.00511632121415785,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4064",0.67,0.257567948697954,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4065",0.14,0.964893099359842,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4066",0.92,0.0213154869227354,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4067",0.93,0.0141745788362178,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4068",0.94,0.00703443263720295,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4069",0.37,0.768317542737852,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4070",0.69,0.332341711178425,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4071",0.72,0.313475398719101,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4072",0.23,0.809508431246667,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4073",0.24,0.794950508073476,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4074",0.59,0.40521713490518,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4075",0.6,0.397709091082705,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4076",0.61,0.39025432371672,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4077",0.62,0.38285226774407,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4078",0.63,0.375502366064377,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4079",0.64,0.368204069400273,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4080",0.65,0.360956836160562,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4081",0.66,0.353760132306246,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4082",0.67,0.346613431219343,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4083",0.68,0.339516213574431,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"4084",0.69,0.33246796721285,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
