"","x","y","DLT_scenario","EFF_scenario"
"7835",0.22,0.666771481444485,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7836",0.3,0.661948818284047,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7837",0.31,0.650947243950647,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7838",0.32,0.639970987815191,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7839",0.33,0.629019962580028,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7840",0.34,0.618094081348383,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7841",0.29,0.673643945679484,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7842",0.3,0.659937385106075,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7843",0.31,0.646231131048127,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7844",0.32,0.63252518349536,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7845",0.33,0.618819542437492,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7846",0.34,0.605114207864241,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7847",0.35,0.591409179765329,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7848",0.36,0.577704458130474,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7849",0.37,0.564000042949399,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7850",0.38,0.550295934211823,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7851",0.39,0.536592131907468,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7852",0.4,0.522888636026057,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7853",0.41,0.509185446557311,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7854",0.37,0.495402404016565,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7855",0.38,0.485863259618027,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7856",0.39,0.47632411593094,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7857",0.4,0.466784972955305,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7858",0.41,0.457245830691121,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7859",0.42,0.447706689138389,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7860",0.43,0.438167548297107,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7861",0.44,0.428628408167277,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7862",0.45,0.419089268748898,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7863",0.46,0.40955013004197,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7864",0.47,0.400010992046493,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7865",0.22,0.726302140936753,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7866",0.23,0.712675854649787,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7867",0.08,0.989426582747569,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7868",0.09,0.958628067990852,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7869",0.48,0.485738488600995,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7870",0.49,0.481050265967868,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7871",0.5,0.476362859018227,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7872",0.51,0.471676267539215,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7873",0.52,0.466990491318048,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7874",0.53,0.462305530142018,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7875",0.54,0.457621383798489,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7876",0.55,0.4529380520749,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7877",0.56,0.448255534758764,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7878",0.57,0.443573831637666,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7879",0.58,0.438892942499268,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7880",0.59,0.434212867131304,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7881",0.6,0.429533605321581,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7882",0.61,0.424855156857982,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7883",0.62,0.420177521528462,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7884",0.63,0.415500699121049,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7885",0.64,0.410824689423848,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7886",0.65,0.406149492225035,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7887",0.66,0.401475107312859,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7888",0.67,0.396801534475645,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7889",0.68,0.392128773501789,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7890",0.69,0.387456824179763,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7891",0.7,0.382785686298111,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7892",0.71,0.37811535964545,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7893",0.72,0.373445844010471,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7894",0.73,0.36877713918194,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7895",0.74,0.364109244948693,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7896",0.75,0.359442161099642,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7897",0.76,0.354775887423772,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7898",0.21,0.722055956768461,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7899",0.22,0.712306060209415,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7900",0.25,0.683065487571655,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7901",0.26,0.67332166785489,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7902",0.27,0.663579366460992,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7903",0.13,0.921392229713751,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7904",0.14,0.906476789815147,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7905",0.15,0.891666233712899,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7906",0.16,0.876959458985411,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7907",0.17,0.862355378607052,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7908",0.18,0.847852920680318,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7909",0.19,0.833451028173577,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7910",0.2,0.81914865866424,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7911",0.21,0.80494478408725,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7912",0.22,0.790838390488738,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7913",0.23,0.776828477784742,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7914",0.24,0.762914059524855,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7915",0.25,0.749094162660693,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7916",0.26,0.735367827319062,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7917",0.27,0.721734106579719,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7918",0.28,0.708192066257615,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7919",0.29,0.694740784689517,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7920",0.3,0.681379352524909,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7921",0.31,0.668106872521059,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7922",0.32,0.654922459342179,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7923",0.33,0.641825239362558,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7924",0.34,0.628814350473596,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7925",0.35,0.615888941894637,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7926",0.36,0.603048173987519,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7927",0.37,0.590291218074755,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7928",0.38,0.577617256261267,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7929",0.12,0.969512099398684,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7930",0.13,0.944048378168563,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7931",0.52,0.502517374079542,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7932",0.53,0.494959037834066,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7933",0.54,0.48740070158995,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7934",0.55,0.479842365347195,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7935",0.56,0.4722840291058,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7936",0.57,0.464725692865767,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7937",0.58,0.457167356627093,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7938",0.59,0.449609020389781,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7939",0.6,0.442050684153828,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7940",0.61,0.434492347919237,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7941",0.62,0.426934011686006,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7942",0.63,0.419375675454136,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7943",0.64,0.411817339223626,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7944",0.65,0.404259002994477,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7945",0.66,0.396700666766688,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7946",0.67,0.38914233054026,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7947",0.25,0.679549407236539,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7948",0.26,0.669296278341123,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7949",0.27,0.659043343922917,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7950",0.28,0.648790603976388,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7951",0.29,0.638538058496003,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7952",0.32,0.607781588796382,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7953",0.33,0.597529821125246,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7954",0.34,0.587278247892593,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7955",0.35,0.57702686909289,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7956",0.36,0.566775684720607,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7957",0.37,0.556524694770212,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7958",0.31,0.609863618593035,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7959",0.24,0.647905480908988,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7960",0.1,0.983505219174309,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7961",0.3,0.679590318483835,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7962",0.31,0.667101493378533,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7963",0.32,0.654774521313707,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7964",0.33,0.642606276164731,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7965",0.34,0.630593711798392,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7966",0.35,0.618733859530613,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7967",0.36,0.60702382568054,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7968",0.37,0.595460789216726,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7969",0.38,0.584041999491415,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7970",0.39,0.572764774059088,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7971",0.4,0.561626496575646,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7972",0.41,0.550624614774768,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7973",0.42,0.539756638518162,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7974",0.43,0.529020137916573,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7975",0.44,0.518412741518582,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7976",0.45,0.507932134564343,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7977",0.46,0.497576057301576,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7978",0.47,0.487342303361226,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7979",0.48,0.477228718190347,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7980",0.13,0.732995530082465,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7981",0.21,0.732392641067525,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7982",0.88,0.13831075843171,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7983",0.47,0.53314810770192,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7984",0.15,0.803639343783894,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7985",0.16,0.792551371248785,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7986",0.17,0.781470060002918,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7987",0.18,0.77039540404527,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7988",0.19,0.759327397382026,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7989",0.2,0.748266034026563,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7990",0.21,0.737211307999446,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7991",0.22,0.726163213328411,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7992",0.23,0.715121744048357,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7993",0.24,0.704086894201338,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7994",0.25,0.693058657836547,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7995",0.26,0.682037029010308,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7996",0.27,0.671022001786066,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7997",0.28,0.660013570234375,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7998",0.29,0.649011728432889,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7999",0.3,0.638016470466348,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8000",0.31,0.62702779042657,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8001",0.32,0.616045682412444,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8002",0.33,0.605070140529909,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8003",0.34,0.594101158891955,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8004",0.35,0.583138731618605,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8005",0.36,0.572182852836908,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8006",0.37,0.561233516680927,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8007",0.38,0.550290717291729,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8008",0.39,0.539354448817374,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8009",0.4,0.528424705412906,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8010",0.41,0.517501481240341,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8011",0.42,0.506584770468657,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8012",0.43,0.495674567273785,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8013",0.48,0.492339355594865,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8014",0.49,0.48719138448299,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8015",0.5,0.482051808476227,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8016",0.51,0.476920607055706,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8017",0.52,0.471797759769369,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8018",0.53,0.466683246231701,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8019",0.54,0.461577046123457,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8020",0.55,0.456479139191398,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8021",0.56,0.451389505248016,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8022",0.57,0.446308124171272,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8023",0.58,0.441234975904333,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8024",0.59,0.436170040455303,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8025",0.6,0.431113297896961,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8026",0.61,0.426064728366505,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8027",0.62,0.421024312065285,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8028",0.63,0.415992029258549,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8029",0.64,0.410967860275183,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8030",0.65,0.405951785507457,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8031",0.66,0.400943785410767,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8032",0.67,0.395943840503382,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8033",0.68,0.390951931366195,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8034",0.69,0.385968038642465,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8035",0.7,0.380992143037572,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8036",0.71,0.376024225318767,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8037",0.72,0.371064266314922,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8038",0.73,0.366112246916287,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8039",0.74,0.36116814807424,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8040",0.75,0.356231950801049,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8041",0.76,0.35130363616962,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8042",0.77,0.346383185313266,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8043",0.78,0.341470579425457,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8044",0.79,0.336565799759584,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8045",0.8,0.331668827628723,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8046",0.81,0.326779644405392,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8047",0.82,0.321898231521321,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8048",0.83,0.317024570467212,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8049",0.2,0.757392841894303,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8050",0.21,0.746653978605599,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8051",0.22,0.735916114208851,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8052",0.23,0.725179248564693,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8053",0.24,0.714443381533788,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8054",0.25,0.703708512976826,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8055",0.26,0.692974642754519,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8056",0.27,0.682241770727607,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8057",0.28,0.671509896756856,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8058",0.29,0.660779020703059,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8059",0.3,0.650049142427033,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8060",0.31,0.63932026178962,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8061",0.32,0.628592378651691,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8062",0.33,0.617865492874141,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8063",0.34,0.60713960431789,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8064",0.35,0.596414712843886,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8065",0.36,0.585690818313102,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8066",0.37,0.574967920586536,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8067",0.38,0.564246019525213,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8068",0.13,0.972598219499742,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"8069",0.14,0.956723943700985,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
